TIME,TIME_UNIT,VARIABLE,VALUE,UNITS,REGION,SHAPEFILE,SENSOR,ALGORITHM,SOURCE,NOTES,FILENAME
200706,YYYYMM,MONTHLY_PPD_MEDIAN,0.6368273,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200706-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200706,YYYYMM,MONTHLY_PPD_MEDIAN,0.8890864,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200706-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200706,YYYYMM,MONTHLY_PPD_MEDIAN,1.107563,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200706-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200707,YYYYMM,MONTHLY_PPD_MEDIAN,1.202364,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200707-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200707,YYYYMM,MONTHLY_PPD_MEDIAN,0.8011746,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200707-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200707,YYYYMM,MONTHLY_PPD_MEDIAN,0.9996980,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200707-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200707,YYYYMM,MONTHLY_PPD_MEDIAN,1.412540,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200707-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200708,YYYYMM,MONTHLY_PPD_MEDIAN,1.265915,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200708-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200708,YYYYMM,MONTHLY_PPD_MEDIAN,0.9134517,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200708-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200708,YYYYMM,MONTHLY_PPD_MEDIAN,0.9170099,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200708-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200708,YYYYMM,MONTHLY_PPD_MEDIAN,1.412579,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200708-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200709,YYYYMM,MONTHLY_PPD_MEDIAN,1.036177,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200709-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200709,YYYYMM,MONTHLY_PPD_MEDIAN,0.7924613,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200709-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200709,YYYYMM,MONTHLY_PPD_MEDIAN,0.8481854,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200709-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200709,YYYYMM,MONTHLY_PPD_MEDIAN,0.9202197,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200709-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200710,YYYYMM,MONTHLY_PPD_MEDIAN,0.7230716,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200710-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200710,YYYYMM,MONTHLY_PPD_MEDIAN,0.6203008,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200710-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200710,YYYYMM,MONTHLY_PPD_MEDIAN,0.6629677,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200710-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200710,YYYYMM,MONTHLY_PPD_MEDIAN,0.5321332,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200710-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200711,YYYYMM,MONTHLY_PPD_MEDIAN,0.4783565,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200711-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200711,YYYYMM,MONTHLY_PPD_MEDIAN,0.3380097,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200711-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200711,YYYYMM,MONTHLY_PPD_MEDIAN,0.4110836,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200711-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200711,YYYYMM,MONTHLY_PPD_MEDIAN,0.3800266,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200711-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200712,YYYYMM,MONTHLY_PPD_MEDIAN,0.2746456,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200712-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200712,YYYYMM,MONTHLY_PPD_MEDIAN,0.1898393,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200712-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200712,YYYYMM,MONTHLY_PPD_MEDIAN,0.2192395,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200712-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200712,YYYYMM,MONTHLY_PPD_MEDIAN,0.3371028,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200712-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200801,YYYYMM,MONTHLY_PPD_MEDIAN,0.2879720,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200801-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200801,YYYYMM,MONTHLY_PPD_MEDIAN,0.1936979,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200801-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200801,YYYYMM,MONTHLY_PPD_MEDIAN,0.2032744,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200801-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200801,YYYYMM,MONTHLY_PPD_MEDIAN,0.3557806,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200801-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200802,YYYYMM,MONTHLY_PPD_MEDIAN,0.3330362,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200802-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200802,YYYYMM,MONTHLY_PPD_MEDIAN,0.2187480,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200802-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200802,YYYYMM,MONTHLY_PPD_MEDIAN,0.2268523,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200802-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200802,YYYYMM,MONTHLY_PPD_MEDIAN,0.3753772,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200802-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200803,YYYYMM,MONTHLY_PPD_MEDIAN,0.3741305,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200803-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200803,YYYYMM,MONTHLY_PPD_MEDIAN,0.2879394,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200803-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200803,YYYYMM,MONTHLY_PPD_MEDIAN,0.2872040,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200803-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200803,YYYYMM,MONTHLY_PPD_MEDIAN,0.4777536,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200803-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200804,YYYYMM,MONTHLY_PPD_MEDIAN,0.4976313,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200804-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200804,YYYYMM,MONTHLY_PPD_MEDIAN,0.3520559,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200804-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200804,YYYYMM,MONTHLY_PPD_MEDIAN,0.3513966,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200804-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200804,YYYYMM,MONTHLY_PPD_MEDIAN,0.6970635,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200804-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200805,YYYYMM,MONTHLY_PPD_MEDIAN,0.7316373,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200805-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200805,YYYYMM,MONTHLY_PPD_MEDIAN,0.5401896,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200805-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200805,YYYYMM,MONTHLY_PPD_MEDIAN,0.6876048,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200805-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200805,YYYYMM,MONTHLY_PPD_MEDIAN,0.8561698,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200805-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200806,YYYYMM,MONTHLY_PPD_MEDIAN,1.006002,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200806-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200806,YYYYMM,MONTHLY_PPD_MEDIAN,0.7542002,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200806-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200806,YYYYMM,MONTHLY_PPD_MEDIAN,1.139906,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200806-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200806,YYYYMM,MONTHLY_PPD_MEDIAN,1.375054,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200806-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200807,YYYYMM,MONTHLY_PPD_MEDIAN,1.347070,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200807-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200807,YYYYMM,MONTHLY_PPD_MEDIAN,1.018689,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200807-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200807,YYYYMM,MONTHLY_PPD_MEDIAN,1.136426,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200807-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200807,YYYYMM,MONTHLY_PPD_MEDIAN,1.514765,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200807-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200808,YYYYMM,MONTHLY_PPD_MEDIAN,1.325041,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200808-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200808,YYYYMM,MONTHLY_PPD_MEDIAN,0.8852010,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200808-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200808,YYYYMM,MONTHLY_PPD_MEDIAN,0.9593947,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200808-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200808,YYYYMM,MONTHLY_PPD_MEDIAN,1.231122,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200808-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200809,YYYYMM,MONTHLY_PPD_MEDIAN,0.7931658,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200809-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200809,YYYYMM,MONTHLY_PPD_MEDIAN,0.7014949,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200809-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200809,YYYYMM,MONTHLY_PPD_MEDIAN,0.7448359,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200809-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200809,YYYYMM,MONTHLY_PPD_MEDIAN,0.7671610,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200809-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200810,YYYYMM,MONTHLY_PPD_MEDIAN,0.6358576,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200810-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200810,YYYYMM,MONTHLY_PPD_MEDIAN,0.4839761,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200810-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200810,YYYYMM,MONTHLY_PPD_MEDIAN,0.6446291,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200810-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200810,YYYYMM,MONTHLY_PPD_MEDIAN,0.5422434,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200810-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200811,YYYYMM,MONTHLY_PPD_MEDIAN,0.4440984,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200811-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200811,YYYYMM,MONTHLY_PPD_MEDIAN,0.3509986,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200811-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200811,YYYYMM,MONTHLY_PPD_MEDIAN,0.4008935,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200811-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200811,YYYYMM,MONTHLY_PPD_MEDIAN,0.4188860,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200811-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200812,YYYYMM,MONTHLY_PPD_MEDIAN,0.2969703,gC m^-2 d^-1,GB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200812-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200812,YYYYMM,MONTHLY_PPD_MEDIAN,0.2092471,gC m^-2 d^-1,SS,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200812-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200812,YYYYMM,MONTHLY_PPD_MEDIAN,0.2189828,gC m^-2 d^-1,GOM,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200812-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
200812,YYYYMM,MONTHLY_PPD_MEDIAN,0.3817857,gC m^-2 d^-1,MAB,EPU_NOESTUARIES,OC-CCI,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); http://www.esa-oceancolour-cci.org/,MEDIAN OF THE SPATIAL DATA,M_200812-OCCCI-V3_1-L3B4-PPD-VGPM2-STATS
