"Time","Var","Value","EPU","Units"
2021,"Multispecies_Pollock - Gulf of Maine / Georges Bank_Catch",5626.63,"NE","mt"
2021,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ABC",27447,"NE","mt"
2021,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ACL",26184,"NE","mt"
2021,"Multispecies_Pollock - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_Catch",1915.61,"NE","mt"
2021,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ABC",1060,"NE","mt"
2021,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ACL",1007,"NE","mt"
2021,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_TAL",NA,"NE","mt"
2021,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_Catch",1586.49,"NE","mt"
2021,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ABC",31030,"NE","mt"
2021,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ACL",29475,"NE","mt"
2021,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_Catch",NA,"NE","mt"
2021,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ABC",NA,"NE","mt"
2021,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ACL",NA,"NE","mt"
2021,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_TAL",NA,"NE","mt"
2021,"Multispecies_White hake - Gulf of Maine / Georges Bank_Catch",1840.31,"NE","mt"
2021,"Multispecies_White hake - Gulf of Maine / Georges Bank_ABC",2147,"NE","mt"
2021,"Multispecies_White hake - Gulf of Maine / Georges Bank_ACL",2041,"NE","mt"
2021,"Multispecies_White hake - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Winter flounder - Georges Bank_Catch",308.28,"NE","mt"
2021,"Multispecies_Winter flounder - Georges Bank_ABC",561,"NE","mt"
2021,"Multispecies_Winter flounder - Georges Bank_ACL",545,"NE","mt"
2021,"Multispecies_Winter flounder - Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Winter flounder - Gulf of Maine_Catch",110.77,"NE","mt"
2021,"Multispecies_Winter flounder - Gulf of Maine_ABC",447,"NE","mt"
2021,"Multispecies_Winter flounder - Gulf of Maine_ACL",432,"NE","mt"
2021,"Multispecies_Winter flounder - Gulf of Maine_TAL",NA,"NE","mt"
2021,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_Catch",233.42,"NE","mt"
2021,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ABC",727,"NE","mt"
2021,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ACL",699,"NE","mt"
2021,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2021,"Multispecies_Witch flounder - Northwestern Atlantic Coast_Catch",944.91,"NE","mt"
2021,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ABC",1483,"NE","mt"
2021,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ACL",1414,"NE","mt"
2021,"Multispecies_Witch flounder - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_Catch",245.84,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ABC",823,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ACL",787,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_TAL",NA,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_Catch",3.28,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ABC",22,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ACL",21,"NE","mt"
2021,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2020,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_Catch",6715.09,"NE","mt"
2020,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ABC",11942,"NE","mt"
2020,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ACL",11351,"NE","mt"
2020,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_American plaice - Gulf of Maine / Georges Bank_Catch",629.27,"NE","mt"
2020,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ABC",3155,"NE","mt"
2020,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ACL",3000,"NE","mt"
2020,"Multispecies_American plaice - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Atlantic cod - Georges Bank_Catch",731.24,"NE","mt"
2020,"Multispecies_Atlantic cod - Georges Bank_ABC",1291,"NE","mt"
2020,"Multispecies_Atlantic cod - Georges Bank_ACL",1234,"NE","mt"
2020,"Multispecies_Atlantic cod - Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Atlantic cod - Gulf of Maine_Catch",426.18,"NE","mt"
2020,"Multispecies_Atlantic cod - Gulf of Maine_ABC",552,"NE","mt"
2020,"Multispecies_Atlantic cod - Gulf of Maine_ACL",523,"NE","mt"
2020,"Multispecies_Atlantic cod - Gulf of Maine_TAL",NA,"NE","mt"
2020,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_Catch",65.85,"NE","mt"
2020,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ABC",106,"NE","mt"
2020,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ACL",102,"NE","mt"
2020,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2020,"Multispecies_Haddock - Georges Bank_Catch",6513.32,"NE","mt"
2020,"Multispecies_Haddock - Georges Bank_ABC",131567,"NE","mt"
2020,"Multispecies_Haddock - Georges Bank_ACL",124969,"NE","mt"
2020,"Multispecies_Haddock - Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Haddock - Gulf of Maine_Catch",5320.5,"NE","mt"
2020,"Multispecies_Haddock - Gulf of Maine_ABC",19696,"NE","mt"
2020,"Multispecies_Haddock - Gulf of Maine_ACL",18580,"NE","mt"
2020,"Multispecies_Haddock - Gulf of Maine_TAL",NA,"NE","mt"
2020,"Multispecies_Pollock - Gulf of Maine / Georges Bank_Catch",5626.63,"NE","mt"
2020,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ABC",27447,"NE","mt"
2020,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ACL",26184,"NE","mt"
2020,"Multispecies_Pollock - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_Catch",1915.61,"NE","mt"
2020,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ABC",1060,"NE","mt"
2020,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ACL",1007,"NE","mt"
2020,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_TAL",NA,"NE","mt"
2020,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_Catch",1586.49,"NE","mt"
2020,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ABC",31030,"NE","mt"
2020,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ACL",29475,"NE","mt"
2020,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_Catch",NA,"NE","mt"
2020,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ABC",NA,"NE","mt"
2020,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ACL",NA,"NE","mt"
2020,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_TAL",NA,"NE","mt"
2020,"Multispecies_White hake - Gulf of Maine / Georges Bank_Catch",1840.31,"NE","mt"
2020,"Multispecies_White hake - Gulf of Maine / Georges Bank_ABC",2147,"NE","mt"
2020,"Multispecies_White hake - Gulf of Maine / Georges Bank_ACL",2041,"NE","mt"
2020,"Multispecies_White hake - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Winter flounder - Georges Bank_Catch",308.28,"NE","mt"
2020,"Multispecies_Winter flounder - Georges Bank_ABC",561,"NE","mt"
2020,"Multispecies_Winter flounder - Georges Bank_ACL",545,"NE","mt"
2020,"Multispecies_Winter flounder - Georges Bank_TAL",NA,"NE","mt"
2020,"Multispecies_Winter flounder - Gulf of Maine_Catch",110.77,"NE","mt"
2020,"Multispecies_Winter flounder - Gulf of Maine_ABC",447,"NE","mt"
2020,"Multispecies_Winter flounder - Gulf of Maine_ACL",432,"NE","mt"
2020,"Multispecies_Winter flounder - Gulf of Maine_TAL",NA,"NE","mt"
2020,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_Catch",233.42,"NE","mt"
2020,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ABC",727,"NE","mt"
2020,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ACL",699,"NE","mt"
2020,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2020,"Multispecies_Witch flounder - Northwestern Atlantic Coast_Catch",944.91,"NE","mt"
2020,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ABC",1483,"NE","mt"
2020,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ACL",1414,"NE","mt"
2020,"Multispecies_Witch flounder - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_Catch",245.84,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ABC",823,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ACL",787,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_TAL",NA,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_Catch",3.28,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ABC",22,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ACL",21,"NE","mt"
2020,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2019,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_Catch",4962.97,"NE","mt"
2019,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ABC",11785,"NE","mt"
2019,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ACL",11208,"NE","mt"
2019,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_American plaice - Gulf of Maine / Georges Bank_Catch",870.9,"NE","mt"
2019,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ABC",1609,"NE","mt"
2019,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ACL",1532,"NE","mt"
2019,"Multispecies_American plaice - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Atlantic cod - Georges Bank_Catch",641.72,"NE","mt"
2019,"Multispecies_Atlantic cod - Georges Bank_ABC",1824,"NE","mt"
2019,"Multispecies_Atlantic cod - Georges Bank_ACL",1741,"NE","mt"
2019,"Multispecies_Atlantic cod - Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Atlantic cod - Gulf of Maine_Catch",396.79,"NE","mt"
2019,"Multispecies_Atlantic cod - Gulf of Maine_ABC",703,"NE","mt"
2019,"Multispecies_Atlantic cod - Gulf of Maine_ACL",666,"NE","mt"
2019,"Multispecies_Atlantic cod - Gulf of Maine_TAL",NA,"NE","mt"
2019,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_Catch",102.92,"NE","mt"
2019,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ABC",104,"NE","mt"
2019,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ACL",100,"NE","mt"
2019,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2019,"Multispecies_Haddock - Georges Bank_Catch",5323.36,"NE","mt"
2019,"Multispecies_Haddock - Georges Bank_ABC",58114,"NE","mt"
2019,"Multispecies_Haddock - Georges Bank_ACL",55249,"NE","mt"
2019,"Multispecies_Haddock - Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Haddock - Gulf of Maine_Catch",4152.26,"NE","mt"
2019,"Multispecies_Haddock - Gulf of Maine_ABC",12490,"NE","mt"
2019,"Multispecies_Haddock - Gulf of Maine_ACL",11803,"NE","mt"
2019,"Multispecies_Haddock - Gulf of Maine_TAL",NA,"NE","mt"
2019,"Multispecies_Pollock - Gulf of Maine / Georges Bank_Catch",3569.58,"NE","mt"
2019,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ABC",40172,"NE","mt"
2019,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ACL",38204,"NE","mt"
2019,"Multispecies_Pollock - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_Catch",1823.73,"NE","mt"
2019,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ABC",1060,"NE","mt"
2019,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ACL",1007,"NE","mt"
2019,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_TAL",NA,"NE","mt"
2019,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_Catch",1445.82,"NE","mt"
2019,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ABC",31030,"NE","mt"
2019,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ACL",29475,"NE","mt"
2019,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_Catch",NA,"NE","mt"
2019,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ABC",NA,"NE","mt"
2019,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ACL",NA,"NE","mt"
2019,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_TAL",NA,"NE","mt"
2019,"Multispecies_White hake - Gulf of Maine / Georges Bank_Catch",2087.99,"NE","mt"
2019,"Multispecies_White hake - Gulf of Maine / Georges Bank_ABC",2938,"NE","mt"
2019,"Multispecies_White hake - Gulf of Maine / Georges Bank_ACL",2794,"NE","mt"
2019,"Multispecies_White hake - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Winter flounder - Georges Bank_Catch",328.97,"NE","mt"
2019,"Multispecies_Winter flounder - Georges Bank_ABC",810,"NE","mt"
2019,"Multispecies_Winter flounder - Georges Bank_ACL",786,"NE","mt"
2019,"Multispecies_Winter flounder - Georges Bank_TAL",NA,"NE","mt"
2019,"Multispecies_Winter flounder - Gulf of Maine_Catch",146.89,"NE","mt"
2019,"Multispecies_Winter flounder - Gulf of Maine_ABC",447,"NE","mt"
2019,"Multispecies_Winter flounder - Gulf of Maine_ACL",428,"NE","mt"
2019,"Multispecies_Winter flounder - Gulf of Maine_TAL",NA,"NE","mt"
2019,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_Catch",295.37,"NE","mt"
2019,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ABC",727,"NE","mt"
2019,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ACL",700,"NE","mt"
2019,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2019,"Multispecies_Witch flounder - Northwestern Atlantic Coast_Catch",827.27,"NE","mt"
2019,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ABC",993,"NE","mt"
2019,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ACL",948,"NE","mt"
2019,"Multispecies_Witch flounder - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_Catch",231.4,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ABC",511,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ACL",490,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_TAL",NA,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_Catch",6.89,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ABC",68,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ACL",66,"NE","mt"
2019,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2018,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_Catch",5369.06,"NE","mt"
2018,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ABC",11552,"NE","mt"
2018,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ACL",10986,"NE","mt"
2018,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_American plaice - Gulf of Maine / Georges Bank_Catch",1147.89,"NE","mt"
2018,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ABC",1732,"NE","mt"
2018,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ACL",1649,"NE","mt"
2018,"Multispecies_American plaice - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Atlantic cod - Georges Bank_Catch",887.35,"NE","mt"
2018,"Multispecies_Atlantic cod - Georges Bank_ABC",1591,"NE","mt"
2018,"Multispecies_Atlantic cod - Georges Bank_ACL",1519,"NE","mt"
2018,"Multispecies_Atlantic cod - Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Atlantic cod - Gulf of Maine_Catch",504.49,"NE","mt"
2018,"Multispecies_Atlantic cod - Gulf of Maine_ABC",703,"NE","mt"
2018,"Multispecies_Atlantic cod - Gulf of Maine_ACL",666,"NE","mt"
2018,"Multispecies_Atlantic cod - Gulf of Maine_TAL",NA,"NE","mt"
2018,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_Catch",103.34,"NE","mt"
2018,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ABC",104,"NE","mt"
2018,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ACL",100,"NE","mt"
2018,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2018,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_Catch",1.606518,"NE","mt"
2018,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_ABC",90,"NE","mt"
2018,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_ACL",84,"NE","mt"
2018,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Haddock - Georges Bank_Catch",5324.32,"NE","mt"
2018,"Multispecies_Haddock - Georges Bank_ABC",48714,"NE","mt"
2018,"Multispecies_Haddock - Georges Bank_ACL",46312,"NE","mt"
2018,"Multispecies_Haddock - Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Haddock - Gulf of Maine_Catch",3605.88,"NE","mt"
2018,"Multispecies_Haddock - Gulf of Maine_ABC",13131,"NE","mt"
2018,"Multispecies_Haddock - Gulf of Maine_ACL",12409,"NE","mt"
2018,"Multispecies_Haddock - Gulf of Maine_TAL",NA,"NE","mt"
2018,"Multispecies_Ocean pout - Northwestern Atlantic Coast_Catch",53.71,"NE","mt"
2018,"Multispecies_Ocean pout - Northwestern Atlantic Coast_ABC",127,"NE","mt"
2018,"Multispecies_Ocean pout - Northwestern Atlantic Coast_ACL",120,"NE","mt"
2018,"Multispecies_Ocean pout - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2018,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_Catch",NA,"NE","mt"
2018,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_ABC",NA,"NE","mt"
2018,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_ACL",NA,"NE","mt"
2018,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_TAL",NA,"NE","mt"
2018,"Multispecies_Pollock - Gulf of Maine / Georges Bank_Catch",4179.14,"NE","mt"
2018,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ABC",40172,"NE","mt"
2018,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ACL",38204,"NE","mt"
2018,"Multispecies_Pollock - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_Catch",291.89,"NE","mt"
2018,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_ABC",721,"NE","mt"
2018,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_ACL",685,"NE","mt"
2018,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_Catch",1661.23,"NE","mt"
2018,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ABC",1060,"NE","mt"
2018,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ACL",1007,"NE","mt"
2018,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_TAL",NA,"NE","mt"
2018,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_Catch",2168.62,"NE","mt"
2018,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ABC",31030,"NE","mt"
2018,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ACL",29475,"NE","mt"
2018,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_Catch",NA,"NE","mt"
2018,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ABC",NA,"NE","mt"
2018,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ACL",NA,"NE","mt"
2018,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_TAL",NA,"NE","mt"
2018,"Multispecies_White hake - Gulf of Maine / Georges Bank_Catch",2113.14,"NE","mt"
2018,"Multispecies_White hake - Gulf of Maine / Georges Bank_ABC",2938,"NE","mt"
2018,"Multispecies_White hake - Gulf of Maine / Georges Bank_ACL",2794,"NE","mt"
2018,"Multispecies_White hake - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_Catch",56.65,"NE","mt"
2018,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_ABC",92,"NE","mt"
2018,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_ACL",86,"NE","mt"
2018,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_Catch",454.69,"NE","mt"
2018,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_ABC",473,"NE","mt"
2018,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_ACL",457,"NE","mt"
2018,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2018,"Multispecies_Winter flounder - Georges Bank_Catch",465.06,"NE","mt"
2018,"Multispecies_Winter flounder - Georges Bank_ABC",810,"NE","mt"
2018,"Multispecies_Winter flounder - Georges Bank_ACL",787,"NE","mt"
2018,"Multispecies_Winter flounder - Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Winter flounder - Gulf of Maine_Catch",233.89,"NE","mt"
2018,"Multispecies_Winter flounder - Gulf of Maine_ABC",447,"NE","mt"
2018,"Multispecies_Winter flounder - Gulf of Maine_ACL",428,"NE","mt"
2018,"Multispecies_Winter flounder - Gulf of Maine_TAL",NA,"NE","mt"
2018,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_Catch",397.95,"NE","mt"
2018,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ABC",727,"NE","mt"
2018,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_ACL",700,"NE","mt"
2018,"Multispecies_Winter flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2018,"Multispecies_Witch flounder - Northwestern Atlantic Coast_Catch",906.08,"NE","mt"
2018,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ABC",993,"NE","mt"
2018,"Multispecies_Witch flounder - Northwestern Atlantic Coast_ACL",948,"NE","mt"
2018,"Multispecies_Witch flounder - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_Catch",254.73,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ABC",511,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_ACL",490,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Cape Cod / Gulf of Maine_TAL",NA,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Georges Bank_Catch",40.5,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Georges Bank_ABC",213,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Georges Bank_ACL",206,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Georges Bank_TAL",NA,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_Catch",14.72,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ABC",68,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_ACL",66,"NE","mt"
2018,"Multispecies_Yellowtail flounder - Southern New England / Mid-Atlantic_TAL",NA,"NE","mt"
2017,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_Catch",4661.53,"NE","mt"
2017,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ABC",11050,"NE","mt"
2017,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ACL",10514,"NE","mt"
2017,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_American plaice - Gulf of Maine / Georges Bank_Catch",1132.84,"NE","mt"
2017,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ABC",1336,"NE","mt"
2017,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ACL",1272,"NE","mt"
2017,"Multispecies_American plaice - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Atlantic cod - Georges Bank_Catch",522.46,"NE","mt"
2017,"Multispecies_Atlantic cod - Georges Bank_ABC",665,"NE","mt"
2017,"Multispecies_Atlantic cod - Georges Bank_ACL",637,"NE","mt"
2017,"Multispecies_Atlantic cod - Georges Bank_TAL",NA,"NE","mt"
