"Time","Var","Value"
2020,"4000 Hz-Min-NS02",68.342553
2020,"5000 Hz-Min-NS02",68.564884
2020,"6300 Hz-Min-NS02",69.051801
2020,"8000 Hz-Min-NS02",69.478808
2020,"10000 Hz-Min-NS02",70.166743
2020,"12500 Hz-Min-NS02",70.877524
2020,"16000 Hz-Min-NS02",71.141801
2020,"20000 Hz-Min-NS02",70.356793
2020,"25 Hz-Max-NS02",144.383396
2020,"31.5 Hz-Max-NS02",137.804721
2020,"40 Hz-Max-NS02",135.488977
2020,"50 Hz-Max-NS02",128.174196
2020,"63 Hz-Max-NS02",127.689031
2020,"80 Hz-Max-NS02",132.207139
2020,"100 Hz-Max-NS02",135.047186
2020,"125 Hz-Max-NS02",135.762501
2020,"160 Hz-Max-NS02",131.892728
2020,"200 Hz-Max-NS02",131.056972
2020,"250 Hz-Max-NS02",131.94378
2020,"315 Hz-Max-NS02",132.31869
2020,"400 Hz-Max-NS02",132.764697
2020,"500 Hz-Max-NS02",132.295475
2020,"630 Hz-Max-NS02",133.061369
2020,"800 Hz-Max-NS02",130.239671
2020,"1000 Hz-Max-NS02",130.767014
2020,"1250 Hz-Max-NS02",130.609298
2020,"1600 Hz-Max-NS02",128.918933
2020,"2000 Hz-Max-NS02",127.187318
2020,"2500 Hz-Max-NS02",126.843412
2020,"3150 Hz-Max-NS02",126.791805
2020,"4000 Hz-Max-NS02",126.178042
2020,"5000 Hz-Max-NS02",125.36648
2020,"6300 Hz-Max-NS02",124.864192
2020,"8000 Hz-Max-NS02",124.910128
2020,"10000 Hz-Max-NS02",124.684935
2020,"12500 Hz-Max-NS02",124.745272
2020,"16000 Hz-Max-NS02",123.773892
2020,"20000 Hz-Max-NS02",132.316967
2021,"25 Hz-Median-NS02",89.2414235
2021,"31.5 Hz-Median-NS02",92.890225
2021,"40 Hz-Median-NS02",94.8662695
2021,"50 Hz-Median-NS02",96.651301
2021,"63 Hz-Median-NS02",96.9034035
2021,"80 Hz-Median-NS02",96.5312255
2021,"100 Hz-Median-NS02",95.287604
2021,"125 Hz-Median-NS02",93.90706
2021,"160 Hz-Median-NS02",92.89276
2021,"200 Hz-Median-NS02",91.923888
2021,"250 Hz-Median-NS02",91.520434
2021,"315 Hz-Median-NS02",91.2776245
2021,"400 Hz-Median-NS02",90.9980675
2021,"500 Hz-Median-NS02",90.8917815
2021,"630 Hz-Median-NS02",90.770847
2021,"800 Hz-Median-NS02",90.3369975
2021,"1000 Hz-Median-NS02",89.717077
2021,"1250 Hz-Median-NS02",89.5625505
2021,"1600 Hz-Median-NS02",89.149509
2021,"2000 Hz-Median-NS02",88.965611
2021,"2500 Hz-Median-NS02",87.679138
2021,"3150 Hz-Median-NS02",86.573405
2021,"4000 Hz-Median-NS02",86.19578
2021,"5000 Hz-Median-NS02",85.5588995
2021,"6300 Hz-Median-NS02",85.247637
2021,"8000 Hz-Median-NS02",84.932495
2021,"10000 Hz-Median-NS02",84.3717795
2021,"12500 Hz-Median-NS02",83.5287205
2021,"16000 Hz-Median-NS02",82.622123
2021,"20000 Hz-Median-NS02",80.1600305
2021,"25 Hz-10th %-NS02",75.6187575
2021,"31.5 Hz-10th %-NS02",80.070156
2021,"40 Hz-10th %-NS02",83.6623425
2021,"50 Hz-10th %-NS02",86.5501225
2021,"63 Hz-10th %-NS02",88.0672505
2021,"80 Hz-10th %-NS02",88.138726
2021,"100 Hz-10th %-NS02",87.2111725
2021,"125 Hz-10th %-NS02",86.2438095
2021,"160 Hz-10th %-NS02",85.39712
2021,"200 Hz-10th %-NS02",84.734668
2021,"250 Hz-10th %-NS02",84.376189
2021,"315 Hz-10th %-NS02",84.1039625
2021,"400 Hz-10th %-NS02",84.010182
2021,"500 Hz-10th %-NS02",83.949951
2021,"630 Hz-10th %-NS02",83.783505
2021,"800 Hz-10th %-NS02",83.1661255
2021,"1000 Hz-10th %-NS02",81.6890825
2021,"1250 Hz-10th %-NS02",81.4301215
2021,"1600 Hz-10th %-NS02",80.6681775
2021,"2000 Hz-10th %-NS02",80.196152
2021,"2500 Hz-10th %-NS02",78.5976075
2021,"3150 Hz-10th %-NS02",76.767464
2021,"4000 Hz-10th %-NS02",76.279983
2021,"5000 Hz-10th %-NS02",75.280943
2021,"6300 Hz-10th %-NS02",74.5348865
2021,"8000 Hz-10th %-NS02",74.197945
2021,"10000 Hz-10th %-NS02",74.1623145
2021,"12500 Hz-10th %-NS02",74.2984805
2021,"16000 Hz-10th %-NS02",74.5336655
2021,"20000 Hz-10th %-NS02",72.8121105
2021,"25 Hz-90th %-NS02",102.262486
2021,"31.5 Hz-90th %-NS02",104.1118775
2021,"40 Hz-90th %-NS02",104.9513955
2021,"50 Hz-90th %-NS02",105.458956
2021,"63 Hz-90th %-NS02",104.7885195
2021,"80 Hz-90th %-NS02",104.414699
2021,"100 Hz-90th %-NS02",103.149163
2021,"125 Hz-90th %-NS02",101.2209765
2021,"160 Hz-90th %-NS02",99.677372
2021,"200 Hz-90th %-NS02",98.263169
2021,"250 Hz-90th %-NS02",97.514772
2021,"315 Hz-90th %-NS02",97.346044
2021,"400 Hz-90th %-NS02",96.8126795
2021,"500 Hz-90th %-NS02",96.5492435
2021,"630 Hz-90th %-NS02",96.480185
2021,"800 Hz-90th %-NS02",96.062242
2021,"1000 Hz-90th %-NS02",95.853333
2021,"1250 Hz-90th %-NS02",95.7085435
2021,"1600 Hz-90th %-NS02",95.4418405
2021,"2000 Hz-90th %-NS02",95.283774
2021,"2500 Hz-90th %-NS02",94.565357
2021,"3150 Hz-90th %-NS02",93.5974835
2021,"4000 Hz-90th %-NS02",93.2063545
2021,"5000 Hz-90th %-NS02",92.40566
2021,"6300 Hz-90th %-NS02",91.9943165
2021,"8000 Hz-90th %-NS02",91.422847
2021,"10000 Hz-90th %-NS02",90.3027635
2021,"12500 Hz-90th %-NS02",88.63871
2021,"16000 Hz-90th %-NS02",87.154922
2021,"20000 Hz-90th %-NS02",84.8382415
2021,"25 Hz-Mean-NS02",106.265643766234
2021,"31.5 Hz-Mean-NS02",104.302338708362
2021,"40 Hz-Mean-NS02",102.738418326402
2021,"50 Hz-Mean-NS02",102.252761790068
2021,"63 Hz-Mean-NS02",101.875131584679
2021,"80 Hz-Mean-NS02",101.362797076727
2021,"100 Hz-Mean-NS02",100.483916590046
2021,"125 Hz-Mean-NS02",98.7130036234374
2021,"160 Hz-Mean-NS02",97.6908705942892
2021,"200 Hz-Mean-NS02",96.3672319053015
2021,"250 Hz-Mean-NS02",95.8488185701607
2021,"315 Hz-Mean-NS02",95.9709281313831
2021,"400 Hz-Mean-NS02",95.3307001475403
2021,"500 Hz-Mean-NS02",95.3607133499913
2021,"630 Hz-Mean-NS02",95.1672580797469
2021,"800 Hz-Mean-NS02",94.6408261060116
2021,"1000 Hz-Mean-NS02",94.2981689949252
2021,"1250 Hz-Mean-NS02",94.2840881158271
2021,"1600 Hz-Mean-NS02",93.7735789816844
2021,"2000 Hz-Mean-NS02",93.4477586856376
2021,"2500 Hz-Mean-NS02",92.2811718649726
2021,"3150 Hz-Mean-NS02",91.0965369922901
2021,"4000 Hz-Mean-NS02",91.1075191173918
2021,"5000 Hz-Mean-NS02",90.3733734581471
2021,"6300 Hz-Mean-NS02",89.8435503428635
2021,"8000 Hz-Mean-NS02",90.2123384361895
2021,"10000 Hz-Mean-NS02",89.0698594609955
2021,"12500 Hz-Mean-NS02",87.9427992977674
2021,"16000 Hz-Mean-NS02",87.7040084634832
2021,"20000 Hz-Mean-NS02",85.1259061428762
2021,"25 Hz-Min-NS02",65.569495
2021,"31.5 Hz-Min-NS02",67.591071
2021,"40 Hz-Min-NS02",69.865786
2021,"50 Hz-Min-NS02",73.180174
2021,"63 Hz-Min-NS02",75.078666
2021,"80 Hz-Min-NS02",75.626235
2021,"100 Hz-Min-NS02",75.884412
2021,"125 Hz-Min-NS02",76.135778
2021,"160 Hz-Min-NS02",75.821514
2021,"200 Hz-Min-NS02",75.118659
2021,"250 Hz-Min-NS02",74.951897
2021,"315 Hz-Min-NS02",74.786945
2021,"400 Hz-Min-NS02",74.456511
2021,"500 Hz-Min-NS02",74.017659
2021,"630 Hz-Min-NS02",73.572449
2021,"800 Hz-Min-NS02",73.194947
2021,"1000 Hz-Min-NS02",72.019072
2021,"1250 Hz-Min-NS02",70.295276
2021,"1600 Hz-Min-NS02",68.804922
2021,"2000 Hz-Min-NS02",68.42683
2021,"2500 Hz-Min-NS02",68.148538
2021,"3150 Hz-Min-NS02",68.342442
2021,"4000 Hz-Min-NS02",68.44343
2021,"5000 Hz-Min-NS02",68.69441
2021,"6300 Hz-Min-NS02",69.157199
2021,"8000 Hz-Min-NS02",69.641906
2021,"10000 Hz-Min-NS02",70.244111
2021,"12500 Hz-Min-NS02",70.881165
2021,"16000 Hz-Min-NS02",71.168571
2021,"20000 Hz-Min-NS02",70.336328
2021,"25 Hz-Max-NS02",142.262998
2021,"31.5 Hz-Max-NS02",135.639859
2021,"40 Hz-Max-NS02",133.117492
2021,"50 Hz-Max-NS02",129.812914
2021,"63 Hz-Max-NS02",135.014648
2021,"80 Hz-Max-NS02",134.638067
2021,"100 Hz-Max-NS02",129.818382
2021,"125 Hz-Max-NS02",130.830471
2021,"160 Hz-Max-NS02",130.649151
2021,"200 Hz-Max-NS02",133.300947
2021,"250 Hz-Max-NS02",134.713497
2021,"315 Hz-Max-NS02",132.062973
2021,"400 Hz-Max-NS02",130.203116
2021,"500 Hz-Max-NS02",130.789038
2021,"630 Hz-Max-NS02",131.162493
2021,"800 Hz-Max-NS02",130.491709
2021,"1000 Hz-Max-NS02",128.644358
2021,"1250 Hz-Max-NS02",129.147645
2021,"1600 Hz-Max-NS02",128.9331
2021,"2000 Hz-Max-NS02",128.64294
2021,"2500 Hz-Max-NS02",127.379062
2021,"3150 Hz-Max-NS02",126.490128
2021,"4000 Hz-Max-NS02",125.832071
2021,"5000 Hz-Max-NS02",124.957949
2021,"6300 Hz-Max-NS02",124.063875
2021,"8000 Hz-Max-NS02",125.344538
2021,"10000 Hz-Max-NS02",125.117065
2021,"12500 Hz-Max-NS02",122.08177
2021,"16000 Hz-Max-NS02",121.003749
2021,"20000 Hz-Max-NS02",124.036977
2022,"25 Hz-Median-NS02",93.1178615
2022,"31.5 Hz-Median-NS02",95.7407345
2022,"40 Hz-Median-NS02",97.2656845
2022,"50 Hz-Median-NS02",99.6842015
2022,"63 Hz-Median-NS02",99.586586
2022,"80 Hz-Median-NS02",98.310345
2022,"100 Hz-Median-NS02",96.8355335
2022,"125 Hz-Median-NS02",95.629565
2022,"160 Hz-Median-NS02",94.7411775
2022,"200 Hz-Median-NS02",93.949327
2022,"250 Hz-Median-NS02",92.878787
2022,"315 Hz-Median-NS02",92.391875
2022,"400 Hz-Median-NS02",91.901217
2022,"500 Hz-Median-NS02",91.4650495
2022,"630 Hz-Median-NS02",91.1099345
2022,"800 Hz-Median-NS02",90.2827055
2022,"1000 Hz-Median-NS02",90.0215975
2022,"1250 Hz-Median-NS02",89.4055215
2022,"1600 Hz-Median-NS02",89.7725365
2022,"2000 Hz-Median-NS02",89.1104075
2022,"2500 Hz-Median-NS02",86.790317
2022,"3150 Hz-Median-NS02",84.3764025
2022,"4000 Hz-Median-NS02",84.150761
2022,"5000 Hz-Median-NS02",83.9612475
2022,"6300 Hz-Median-NS02",83.971533
2022,"8000 Hz-Median-NS02",83.7026025
2022,"10000 Hz-Median-NS02",83.362141
2022,"12500 Hz-Median-NS02",82.1520965
2022,"16000 Hz-Median-NS02",82.532586
2022,"20000 Hz-Median-NS02",81.4314535
2022,"25 Hz-10th %-NS02",84.6002425
2022,"31.5 Hz-10th %-NS02",88.283202
2022,"40 Hz-10th %-NS02",89.644975
2022,"50 Hz-10th %-NS02",92.576996
2022,"63 Hz-10th %-NS02",93.1212555
2022,"80 Hz-10th %-NS02",91.9743845
2022,"100 Hz-10th %-NS02",90.8918265
2022,"125 Hz-10th %-NS02",89.8585285
2022,"160 Hz-10th %-NS02",88.998144
2022,"200 Hz-10th %-NS02",88.207025
2022,"250 Hz-10th %-NS02",87.2469985
2022,"315 Hz-10th %-NS02",86.5093855
2022,"400 Hz-10th %-NS02",86.338276
2022,"500 Hz-10th %-NS02",85.718213
2022,"630 Hz-10th %-NS02",85.1763875
2022,"800 Hz-10th %-NS02",83.861621
2022,"1000 Hz-10th %-NS02",83.5309515
2022,"1250 Hz-10th %-NS02",82.2100855
2022,"1600 Hz-10th %-NS02",81.6384415
2022,"2000 Hz-10th %-NS02",80.608236
2022,"2500 Hz-10th %-NS02",78.3344385
2022,"3150 Hz-10th %-NS02",75.1303535
2022,"4000 Hz-10th %-NS02",75.3235315
2022,"5000 Hz-10th %-NS02",74.4805525
2022,"6300 Hz-10th %-NS02",74.246688
2022,"8000 Hz-10th %-NS02",74.238126
2022,"10000 Hz-10th %-NS02",74.62144
2022,"12500 Hz-10th %-NS02",74.952468
2022,"16000 Hz-10th %-NS02",75.506018
2022,"20000 Hz-10th %-NS02",76.0233895
2022,"25 Hz-90th %-NS02",102.4402855
2022,"31.5 Hz-90th %-NS02",104.2375775
2022,"40 Hz-90th %-NS02",105.5429715
2022,"50 Hz-90th %-NS02",106.326684
2022,"63 Hz-90th %-NS02",106.607125
2022,"80 Hz-90th %-NS02",105.5657425
2022,"100 Hz-90th %-NS02",104.204303
2022,"125 Hz-90th %-NS02",102.364783
2022,"160 Hz-90th %-NS02",100.793574
2022,"200 Hz-90th %-NS02",100.08664
2022,"250 Hz-90th %-NS02",98.1921885
2022,"315 Hz-90th %-NS02",97.852607
2022,"400 Hz-90th %-NS02",97.3959745
2022,"500 Hz-90th %-NS02",97.268945
2022,"630 Hz-90th %-NS02",97.2689825
2022,"800 Hz-90th %-NS02",96.693508
2022,"1000 Hz-90th %-NS02",96.399049
2022,"1250 Hz-90th %-NS02",95.8832315
2022,"1600 Hz-90th %-NS02",95.57255
2022,"2000 Hz-90th %-NS02",95.354494
2022,"2500 Hz-90th %-NS02",94.9469345
2022,"3150 Hz-90th %-NS02",92.8960645
2022,"4000 Hz-90th %-NS02",91.930517
2022,"5000 Hz-90th %-NS02",91.765664
2022,"6300 Hz-90th %-NS02",91.702535
2022,"8000 Hz-90th %-NS02",91.1817025
2022,"10000 Hz-90th %-NS02",90.276896
2022,"12500 Hz-90th %-NS02",88.0277525
2022,"16000 Hz-90th %-NS02",87.9832935
2022,"20000 Hz-90th %-NS02",85.8579485
2022,"25 Hz-Mean-NS02",100.761176765136
2022,"31.5 Hz-Mean-NS02",101.2145514262
2022,"40 Hz-Mean-NS02",102.065295761076
2022,"50 Hz-Mean-NS02",102.993980398132
2022,"63 Hz-Mean-NS02",103.633986320841
2022,"80 Hz-Mean-NS02",103.175214343443
2022,"100 Hz-Mean-NS02",101.915934495991
2022,"125 Hz-Mean-NS02",99.7652196678553
2022,"160 Hz-Mean-NS02",99.2509055325117
2022,"200 Hz-Mean-NS02",98.7553642218943
2022,"250 Hz-Mean-NS02",96.1829634531198
2022,"315 Hz-Mean-NS02",96.0911826271275
2022,"400 Hz-Mean-NS02",95.6425488203328
2022,"500 Hz-Mean-NS02",95.4844160847474
2022,"630 Hz-Mean-NS02",95.5107053538672
2022,"800 Hz-Mean-NS02",94.8946355202076
2022,"1000 Hz-Mean-NS02",94.1717340129279
2022,"1250 Hz-Mean-NS02",93.9072789671034
2022,"1600 Hz-Mean-NS02",93.3667034405485
2022,"2000 Hz-Mean-NS02",92.9915378110046
2022,"2500 Hz-Mean-NS02",91.9251521518058
2022,"3150 Hz-Mean-NS02",89.5752013868867
2022,"4000 Hz-Mean-NS02",88.7251718737095
2022,"5000 Hz-Mean-NS02",88.4900129529172
2022,"6300 Hz-Mean-NS02",88.4437464411267
2022,"8000 Hz-Mean-NS02",88.0474552660299
2022,"10000 Hz-Mean-NS02",87.5723615614265
2022,"12500 Hz-Mean-NS02",86.4155942113073
2022,"16000 Hz-Mean-NS02",86.264332863661
2022,"20000 Hz-Mean-NS02",90.1107870872851
2022,"25 Hz-Min-NS02",73.88587
2022,"31.5 Hz-Min-NS02",78.056936
2022,"40 Hz-Min-NS02",79.065171
2022,"50 Hz-Min-NS02",80.624326
2022,"63 Hz-Min-NS02",81.439853
2022,"80 Hz-Min-NS02",81.273151
2022,"100 Hz-Min-NS02",80.344171
2022,"125 Hz-Min-NS02",79.485945
2022,"160 Hz-Min-NS02",78.601085
2022,"200 Hz-Min-NS02",76.70528
2022,"250 Hz-Min-NS02",76.881849
2022,"315 Hz-Min-NS02",75.653064
2022,"400 Hz-Min-NS02",74.551913
2022,"500 Hz-Min-NS02",73.659182
2022,"630 Hz-Min-NS02",72.588013
2022,"800 Hz-Min-NS02",72.393285
2022,"1000 Hz-Min-NS02",70.798927
2022,"1250 Hz-Min-NS02",69.594207
2022,"1600 Hz-Min-NS02",69.27325
2022,"2000 Hz-Min-NS02",68.561336
2022,"2500 Hz-Min-NS02",68.655471
2022,"3150 Hz-Min-NS02",68.092625
2022,"4000 Hz-Min-NS02",68.711379
2022,"5000 Hz-Min-NS02",69.395753
2022,"6300 Hz-Min-NS02",70.107729
2022,"8000 Hz-Min-NS02",70.928152
2022,"10000 Hz-Min-NS02",71.810285
2022,"12500 Hz-Min-NS02",72.749789
2022,"16000 Hz-Min-NS02",73.690971
2022,"20000 Hz-Min-NS02",74.608265
2022,"25 Hz-Max-NS02",138.768621
2022,"31.5 Hz-Max-NS02",134.717979
2022,"40 Hz-Max-NS02",135.115809
2022,"50 Hz-Max-NS02",131.396767
2022,"63 Hz-Max-NS02",135.445632
2022,"80 Hz-Max-NS02",134.442757
2022,"100 Hz-Max-NS02",132.087447
2022,"125 Hz-Max-NS02",130.271483
2022,"160 Hz-Max-NS02",131.505967
2022,"200 Hz-Max-NS02",131.339779
2022,"250 Hz-Max-NS02",130.197046
2022,"315 Hz-Max-NS02",134.646039
2022,"400 Hz-Max-NS02",133.824813
2022,"500 Hz-Max-NS02",131.480719
2022,"630 Hz-Max-NS02",131.210743
2022,"800 Hz-Max-NS02",130.243246
2022,"1000 Hz-Max-NS02",128.538972
2022,"1250 Hz-Max-NS02",129.250425
2022,"1600 Hz-Max-NS02",128.416905
2022,"2000 Hz-Max-NS02",127.753804
2022,"2500 Hz-Max-NS02",127.37854
2022,"3150 Hz-Max-NS02",124.610795
2022,"4000 Hz-Max-NS02",123.465204
2022,"5000 Hz-Max-NS02",123.173717
2022,"6300 Hz-Max-NS02",123.266162
2022,"8000 Hz-Max-NS02",122.760939
2022,"10000 Hz-Max-NS02",122.049291
2022,"12500 Hz-Max-NS02",123.940294
2022,"16000 Hz-Max-NS02",123.557768
2022,"20000 Hz-Max-NS02",134.172034
2022,"25 Hz-Median-NS03",90.2408655
2022,"31.5 Hz-Median-NS03",94.667235
2022,"40 Hz-Median-NS03",96.1687125
2022,"50 Hz-Median-NS03",99.1059405
2022,"63 Hz-Median-NS03",98.946131
2022,"80 Hz-Median-NS03",98.1365815
2022,"100 Hz-Median-NS03",97.4290525
2022,"125 Hz-Median-NS03",96.623346
2022,"160 Hz-Median-NS03",96.162193
2022,"200 Hz-Median-NS03",95.730174
2022,"250 Hz-Median-NS03",94.9272525
2022,"315 Hz-Median-NS03",94.570352
2022,"400 Hz-Median-NS03",94.014875
2022,"500 Hz-Median-NS03",93.8673655
2022,"630 Hz-Median-NS03",93.8020375
2022,"800 Hz-Median-NS03",93.796934
2022,"1000 Hz-Median-NS03",92.7066735
2022,"1250 Hz-Median-NS03",92.112965
2022,"1600 Hz-Median-NS03",92.0115155
2022,"2000 Hz-Median-NS03",91.0575285
2022,"2500 Hz-Median-NS03",90.2282525
2022,"3150 Hz-Median-NS03",88.4111105
2022,"4000 Hz-Median-NS03",86.2688795
2022,"5000 Hz-Median-NS03",86.3587025
2022,"6300 Hz-Median-NS03",86.179681
2022,"8000 Hz-Median-NS03",85.615008
2022,"10000 Hz-Median-NS03",85.198405
2022,"12500 Hz-Median-NS03",83.362892
2022,"16000 Hz-Median-NS03",83.440976
2022,"20000 Hz-Median-NS03",81.311624
2022,"25 Hz-10th %-NS03",82.5334165
2022,"31.5 Hz-10th %-NS03",87.831087
2022,"40 Hz-10th %-NS03",89.656745
2022,"50 Hz-10th %-NS03",91.604705
2022,"63 Hz-10th %-NS03",92.733246
2022,"80 Hz-10th %-NS03",92.6759145
2022,"100 Hz-10th %-NS03",92.366135
2022,"125 Hz-10th %-NS03",91.586181
2022,"160 Hz-10th %-NS03",91.32084
2022,"200 Hz-10th %-NS03",90.6781055
2022,"250 Hz-10th %-NS03",89.941585
2022,"315 Hz-10th %-NS03",89.6619015
2022,"400 Hz-10th %-NS03",88.90508
2022,"500 Hz-10th %-NS03",88.411444
2022,"630 Hz-10th %-NS03",88.224424
2022,"800 Hz-10th %-NS03",88.275358
2022,"1000 Hz-10th %-NS03",86.581099
2022,"1250 Hz-10th %-NS03",85.606897
2022,"1600 Hz-10th %-NS03",85.482715
2022,"2000 Hz-10th %-NS03",83.9412565
2022,"2500 Hz-10th %-NS03",82.4447905
2022,"3150 Hz-10th %-NS03",79.728011
2022,"4000 Hz-10th %-NS03",76.8745055
2022,"5000 Hz-10th %-NS03",76.635432
2022,"6300 Hz-10th %-NS03",75.9774785
2022,"8000 Hz-10th %-NS03",75.3179785
2022,"10000 Hz-10th %-NS03",75.1872205
2022,"12500 Hz-10th %-NS03",75.0566945
2022,"16000 Hz-10th %-NS03",75.5946915
2022,"20000 Hz-10th %-NS03",75.9812115
2022,"25 Hz-90th %-NS03",98.4892065
2022,"31.5 Hz-90th %-NS03",103.1127195
2022,"40 Hz-90th %-NS03",103.184022
2022,"50 Hz-90th %-NS03",105.305666
2022,"63 Hz-90th %-NS03",105.411703
2022,"80 Hz-90th %-NS03",105.1776665
2022,"100 Hz-90th %-NS03",105.4453045
2022,"125 Hz-90th %-NS03",105.1522035
2022,"160 Hz-90th %-NS03",104.3170595
2022,"200 Hz-90th %-NS03",103.8555435
2022,"250 Hz-90th %-NS03",102.861054
2022,"315 Hz-90th %-NS03",102.501562
2022,"400 Hz-90th %-NS03",101.394076
2022,"500 Hz-90th %-NS03",100.4362485
2022,"630 Hz-90th %-NS03",100.2684145
2022,"800 Hz-90th %-NS03",100.330171
2022,"1000 Hz-90th %-NS03",98.7716875
2022,"1250 Hz-90th %-NS03",97.9571325
2022,"1600 Hz-90th %-NS03",97.7851255
2022,"2000 Hz-90th %-NS03",96.624249
2022,"2500 Hz-90th %-NS03",95.873107
2022,"3150 Hz-90th %-NS03",94.2059735
2022,"4000 Hz-90th %-NS03",92.1574415
2022,"5000 Hz-90th %-NS03",92.086038
2022,"6300 Hz-90th %-NS03",91.7975985
2022,"8000 Hz-90th %-NS03",91.058304
2022,"10000 Hz-90th %-NS03",90.250036
2022,"12500 Hz-90th %-NS03",87.284638
2022,"16000 Hz-90th %-NS03",86.969248
2022,"20000 Hz-90th %-NS03",83.9171495
2022,"25 Hz-Mean-NS03",97.3501062660764
2022,"31.5 Hz-Mean-NS03",101.993769378566
2022,"40 Hz-Mean-NS03",100.025297834258
2022,"50 Hz-Mean-NS03",101.754989124118
2022,"63 Hz-Mean-NS03",102.366416121661
2022,"80 Hz-Mean-NS03",102.416432455752
2022,"100 Hz-Mean-NS03",102.724154032008
2022,"125 Hz-Mean-NS03",102.213678327534
2022,"160 Hz-Mean-NS03",101.594860251163
2022,"200 Hz-Mean-NS03",101.262311701634
2022,"250 Hz-Mean-NS03",100.053981338337
2022,"315 Hz-Mean-NS03",100.768514368367
2022,"400 Hz-Mean-NS03",99.2405205918915
2022,"500 Hz-Mean-NS03",98.4607813644166
2022,"630 Hz-Mean-NS03",98.4714103230039
2022,"800 Hz-Mean-NS03",98.625182398369
2022,"1000 Hz-Mean-NS03",97.112665695011
2022,"1250 Hz-Mean-NS03",96.2016998242161
2022,"1600 Hz-Mean-NS03",96.0006726064443
2022,"2000 Hz-Mean-NS03",94.6421577083022
2022,"2500 Hz-Mean-NS03",93.5956638960768
2022,"3150 Hz-Mean-NS03",91.6939308155124
2022,"4000 Hz-Mean-NS03",89.4316702689011
2022,"5000 Hz-Mean-NS03",89.5402525382366
2022,"6300 Hz-Mean-NS03",89.2935272998009
2022,"8000 Hz-Mean-NS03",88.5826816821722
2022,"10000 Hz-Mean-NS03",87.9708831033864
2022,"12500 Hz-Mean-NS03",86.0607672103762
2022,"16000 Hz-Mean-NS03",86.1066146041546
2022,"20000 Hz-Mean-NS03",90.0001243836092
2022,"25 Hz-Min-NS03",74.732671
2022,"31.5 Hz-Min-NS03",76.834279
2022,"40 Hz-Min-NS03",79.937773
2022,"50 Hz-Min-NS03",80.256947
2022,"63 Hz-Min-NS03",82.760093
2022,"80 Hz-Min-NS03",82.72677
2022,"100 Hz-Min-NS03",82.233767
2022,"125 Hz-Min-NS03",80.269779
2022,"160 Hz-Min-NS03",79.878939
2022,"200 Hz-Min-NS03",79.666175
2022,"250 Hz-Min-NS03",79.586202
2022,"315 Hz-Min-NS03",78.809664
2022,"400 Hz-Min-NS03",76.388103
2022,"500 Hz-Min-NS03",76.861263
2022,"630 Hz-Min-NS03",75.419235
2022,"800 Hz-Min-NS03",76.384252
2022,"1000 Hz-Min-NS03",73.816789
2022,"1250 Hz-Min-NS03",72.622493
2022,"1600 Hz-Min-NS03",72.459063
2022,"2000 Hz-Min-NS03",70.803436
2022,"2500 Hz-Min-NS03",69.527726
2022,"3150 Hz-Min-NS03",69.097971
2022,"4000 Hz-Min-NS03",69.491887
2022,"5000 Hz-Min-NS03",70.217368
2022,"6300 Hz-Min-NS03",70.863228
2022,"8000 Hz-Min-NS03",71.674303
2022,"10000 Hz-Min-NS03",72.563317
2022,"12500 Hz-Min-NS03",73.487885
2022,"16000 Hz-Min-NS03",74.409818
2022,"20000 Hz-Min-NS03",75.340596
2022,"25 Hz-Max-NS03",128.953282
2022,"31.5 Hz-Max-NS03",131.415554
2022,"40 Hz-Max-NS03",129.287934
2022,"50 Hz-Max-NS03",130.141982
2022,"63 Hz-Max-NS03",133.73785
2022,"80 Hz-Max-NS03",131.995227
2022,"100 Hz-Max-NS03",133.008503
2022,"125 Hz-Max-NS03",131.167974
2022,"160 Hz-Max-NS03",129.204668
2022,"200 Hz-Max-NS03",126.211469
2022,"250 Hz-Max-NS03",127.046312
2022,"315 Hz-Max-NS03",130.942961
2022,"400 Hz-Max-NS03",129.892222
2022,"500 Hz-Max-NS03",128.930785
2022,"630 Hz-Max-NS03",126.640574
2022,"800 Hz-Max-NS03",124.406214
2022,"1000 Hz-Max-NS03",124.497993
2022,"1250 Hz-Max-NS03",124.531927
2022,"1600 Hz-Max-NS03",124.061047
2022,"2000 Hz-Max-NS03",123.290658
2022,"2500 Hz-Max-NS03",121.09226
2022,"3150 Hz-Max-NS03",120.472503
2022,"4000 Hz-Max-NS03",117.226957
2022,"5000 Hz-Max-NS03",117.897872
2022,"6300 Hz-Max-NS03",117.566716
2022,"8000 Hz-Max-NS03",117.19989
2022,"10000 Hz-Max-NS03",117.349976
2022,"12500 Hz-Max-NS03",115.75627
2022,"16000 Hz-Max-NS03",118.557831
2022,"20000 Hz-Max-NS03",132.776646
2022,"25 Hz-Median-NS04",98.8464105
2022,"31.5 Hz-Median-NS04",97.556719
2022,"40 Hz-Median-NS04",96.0282885
2022,"50 Hz-Median-NS04",94.0004535
2022,"63 Hz-Median-NS04",92.2801935
2022,"80 Hz-Median-NS04",90.7782435
2022,"100 Hz-Median-NS04",89.488359
2022,"125 Hz-Median-NS04",88.216635
2022,"160 Hz-Median-NS04",87.038657
2022,"200 Hz-Median-NS04",86.3077185
2022,"250 Hz-Median-NS04",86.088311
2022,"315 Hz-Median-NS04",86.155723
2022,"400 Hz-Median-NS04",86.048923
